Rondônia,Roubo a instituição financeira,2016,1,1,0,1
Rondônia,Roubo a instituição financeira,2016,2,2,0,2
Rondônia,Roubo a instituição financeira,2016,3,2,0,2
Rondônia,Roubo a instituição financeira,2016,4,0,0,0
Rondônia,Roubo a instituição financeira,2016,5,1,0,1
Rondônia,Roubo a instituição financeira,2016,6,0,0,0
Rondônia,Roubo a instituição financeira,2016,7,0,0,0
Rondônia,Roubo a instituição financeira,2016,8,0,0,0
Rondônia,Roubo a instituição financeira,2016,9,1,0,1
Rondônia,Roubo a instituição financeira,2016,10,0,0,0
Rondônia,Roubo a instituição financeira,2016,11,3,0,3
Rondônia,Roubo a instituição financeira,2016,12,1,0,1
Rondônia,Roubo de carga,2016,1,0,0,0
Rondônia,Roubo de carga,2016,2,0,0,0
Rondônia,Roubo de carga,2016,3,2,0,2
Rondônia,Roubo de carga,2016,4,2,0,2
Rondônia,Roubo de carga,2016,5,2,0,2
Rondônia,Roubo de carga,2016,6,0,0,0
Rondônia,Roubo de carga,2016,7,1,0,1
Rondônia,Roubo de carga,2016,8,0,0,0
Rondônia,Roubo de carga,2016,9,5,0,5
Rondônia,Roubo de carga,2016,10,0,0,0
Rondônia,Roubo de carga,2016,11,1,0,1
Rondônia,Roubo de carga,2016,12,1,0,1
Rondônia,Roubo de veículo,2016,1,191,0,191
Rondônia,Roubo de veículo,2016,2,179,0,179
Rondônia,Roubo de veículo,2016,3,228,0,228
Rondônia,Roubo de veículo,2016,4,152,0,152
Rondônia,Roubo de veículo,2016,5,199,0,199
Rondônia,Roubo de veículo,2016,6,155,0,155
Rondônia,Roubo de veículo,2016,7,135,0,135
Rondônia,Roubo de veículo,2016,8,141,0,141
Rondônia,Roubo de veículo,2016,9,130,0,130
Rondônia,Roubo de veículo,2016,10,150,0,150
Rondônia,Roubo de veículo,2016,11,120,0,120
Rondônia,Roubo de veículo,2016,12,125,0,125
Rondônia,Roubo seguido de morte (latrocínio),2016,1,5,5,0
Rondônia,Roubo seguido de morte (latrocínio),2016,2,0,0,0
Rondônia,Roubo seguido de morte (latrocínio),2016,3,1,1,0
Rondônia,Roubo seguido de morte (latrocínio),2016,4,3,3,0
Rondônia,Roubo seguido de morte (latrocínio),2016,5,3,3,0
Rondônia,Roubo seguido de morte (latrocínio),2016,6,0,0,0
Rondônia,Roubo seguido de morte (latrocínio),2016,7,2,2,0
Rondônia,Roubo seguido de morte (latrocínio),2016,8,2,2,0
Rondônia,Roubo seguido de morte (latrocínio),2016,9,1,1,0
Rondônia,Roubo seguido de morte (latrocínio),2016,10,4,4,0
Rondônia,Roubo seguido de morte (latrocínio),2016,11,9,9,0
Rondônia,Roubo seguido de morte (latrocínio),2016,12,5,5,0
Rondônia,Tentativa de homicídio,2016,1,74,0,74
Rondônia,Tentativa de homicídio,2016,2,79,0,79
Rondônia,Tentativa de homicídio,2016,3,74,0,74
Rondônia,Tentativa de homicídio,2016,4,68,0,68
Rondônia,Tentativa de homicídio,2016,5,79,0,79
Rondônia,Tentativa de homicídio,2016,6,60,0,60
Rondônia,Tentativa de homicídio,2016,7,78,0,78
Rondônia,Tentativa de homicídio,2016,8,67,0,67
Rondônia,Tentativa de homicídio,2016,9,80,0,80
Rondônia,Tentativa de homicídio,2016,10,87,0,87
Rondônia,Tentativa de homicídio,2016,11,47,0,47
Rondônia,Tentativa de homicídio,2016,12,74,0,74
Rondônia,Estupro,2017,1,69,0,69
Rondônia,Estupro,2017,2,61,0,61
Rondônia,Estupro,2017,3,82,0,82
Rondônia,Estupro,2017,4,60,0,60
Rondônia,Estupro,2017,5,95,0,95
Rondônia,Estupro,2017,6,66,0,66
Rondônia,Estupro,2017,7,73,0,73
Rondônia,Estupro,2017,8,108,0,108
Rondônia,Estupro,2017,9,85,0,85
Rondônia,Estupro,2017,10,94,0,94
Rondônia,Estupro,2017,11,70,0,70
Rondônia,Estupro,2017,12,78,0,78
Rondônia,Furto de veículo,2017,1,242,0,242
Rondônia,Furto de veículo,2017,2,273,0,273
Rondônia,Furto de veículo,2017,3,234,0,234
Rondônia,Furto de veículo,2017,4,226,0,226
Rondônia,Furto de veículo,2017,5,205,0,205
Rondônia,Furto de veículo,2017,6,219,0,219
Rondônia,Furto de veículo,2017,7,205,0,205
Rondônia,Furto de veículo,2017,8,163,0,163
Rondônia,Furto de veículo,2017,9,169,0,169
Rondônia,Furto de veículo,2017,10,188,0,188
Rondônia,Furto de veículo,2017,11,221,0,221
Rondônia,Furto de veículo,2017,12,214,0,214
Rondônia,Homicídio doloso,2017,1,40,40,0
Rondônia,Homicídio doloso,2017,2,35,35,0
Rondônia,Homicídio doloso,2017,3,33,33,0
Rondônia,Homicídio doloso,2017,4,28,28,0
Rondônia,Homicídio doloso,2017,5,52,52,0
Rondônia,Homicídio doloso,2017,6,50,50,0
Rondônia,Homicídio doloso,2017,7,43,43,0
Rondônia,Homicídio doloso,2017,8,32,32,0
Rondônia,Homicídio doloso,2017,9,46,46,0
Rondônia,Homicídio doloso,2017,10,31,31,0
Rondônia,Homicídio doloso,2017,11,38,38,0
Rondônia,Homicídio doloso,2017,12,31,31,0
Rondônia,Lesão corporal seguida de morte,2017,1,0,0,0
Rondônia,Lesão corporal seguida de morte,2017,2,0,0,0
Rondônia,Lesão corporal seguida de morte,2017,3,1,1,0
Rondônia,Lesão corporal seguida de morte,2017,4,0,0,0
Rondônia,Lesão corporal seguida de morte,2017,5,1,1,0
Rondônia,Lesão corporal seguida de morte,2017,6,1,1,0
Rondônia,Lesão corporal seguida de morte,2017,7,1,1,0
Rondônia,Lesão corporal seguida de morte,2017,8,0,0,0
Rondônia,Lesão corporal seguida de morte,2017,9,1,1,0
Rondônia,Lesão corporal seguida de morte,2017,10,0,0,0
Rondônia,Lesão corporal seguida de morte,2017,11,1,1,0
Rondônia,Lesão corporal seguida de morte,2017,12,0,0,0
Rondônia,Roubo a instituição financeira,2017,1,0,0,0
Rondônia,Roubo a instituição financeira,2017,2,0,0,0
Rondônia,Roubo a instituição financeira,2017,3,0,0,0
Rondônia,Roubo a instituição financeira,2017,4,0,0,0
Rondônia,Roubo a instituição financeira,2017,5,0,0,0
Rondônia,Roubo a instituição financeira,2017,6,0,0,0
Rondônia,Roubo a instituição financeira,2017,7,0,0,0
Rondônia,Roubo a instituição financeira,2017,8,0,0,0
Rondônia,Roubo a instituição financeira,2017,9,0,0,0
Rondônia,Roubo a instituição financeira,2017,10,0,0,0
Rondônia,Roubo a instituição financeira,2017,11,0,0,0
Rondônia,Roubo a instituição financeira,2017,12,0,0,0
Rondônia,Roubo de carga,2017,1,0,0,0
Rondônia,Roubo de carga,2017,2,0,0,0
Rondônia,Roubo de carga,2017,3,0,0,0
Rondônia,Roubo de carga,2017,4,0,0,0
Rondônia,Roubo de carga,2017,5,0,0,0
Rondônia,Roubo de carga,2017,6,0,0,0
Rondônia,Roubo de carga,2017,7,0,0,0
Rondônia,Roubo de carga,2017,8,0,0,0
Rondônia,Roubo de carga,2017,9,0,0,0
Rondônia,Roubo de carga,2017,10,0,0,0
Rondônia,Roubo de carga,2017,11,0,0,0
Rondônia,Roubo de carga,2017,12,0,0,0
Rondônia,Roubo de veículo,2017,1,146,0,146
Rondônia,Roubo de veículo,2017,2,169,0,169
Rondônia,Roubo de veículo,2017,3,186,0,186
Rondônia,Roubo de veículo,2017,4,141,0,141
Rondônia,Roubo de veículo,2017,5,139,0,139
Rondônia,Roubo de veículo,2017,6,129,0,129
Rondônia,Roubo de veículo,2017,7,132,0,132
Rondônia,Roubo de veículo,2017,8,105,0,105
Rondônia,Roubo de veículo,2017,9,119,0,119
Rondônia,Roubo de veículo,2017,10,124,0,124
Rondônia,Roubo de veículo,2017,11,151,0,151
Rondônia,Roubo de veículo,2017,12,130,0,130
Rondônia,Roubo seguido de morte (latrocínio),2017,1,1,1,0
Rondônia,Roubo seguido de morte (latrocínio),2017,2,2,2,0
Rondônia,Roubo seguido de morte (latrocínio),2017,3,1,1,0
Rondônia,Roubo seguido de morte (latrocínio),2017,4,1,1,0
Rondônia,Roubo seguido de morte (latrocínio),2017,5,1,1,0
Rondônia,Roubo seguido de morte (latrocínio),2017,6,1,1,0
Rondônia,Roubo seguido de morte (latrocínio),2017,7,4,4,0
Rondônia,Roubo seguido de morte (latrocínio),2017,8,6,6,0
Rondônia,Roubo seguido de morte (latrocínio),2017,9,3,3,0
Rondônia,Roubo seguido de morte (latrocínio),2017,10,0,0,0
Rondônia,Roubo seguido de morte (latrocínio),2017,11,0,0,0
Rondônia,Roubo seguido de morte (latrocínio),2017,12,1,1,0
Rondônia,Tentativa de homicídio,2017,1,62,0,62
Rondônia,Tentativa de homicídio,2017,2,56,0,56
Rondônia,Tentativa de homicídio,2017,3,58,0,58
Rondônia,Tentativa de homicídio,2017,4,58,0,58
Rondônia,Tentativa de homicídio,2017,5,63,0,63
Rondônia,Tentativa de homicídio,2017,6,72,0,72
Rondônia,Tentativa de homicídio,2017,7,68,0,68
Rondônia,Tentativa de homicídio,2017,8,64,0,64
Rondônia,Tentativa de homicídio,2017,9,53,0,53
Rondônia,Tentativa de homicídio,2017,10,69,0,69
Rondônia,Tentativa de homicídio,2017,11,53,0,53
Rondônia,Tentativa de homicídio,2017,12,82,0,82
Rondônia,Estupro,2018,1,84,0,84
Rondônia,Estupro,2018,2,59,0,59
Rondônia,Estupro,2018,3,78,0,78
Rondônia,Estupro,2018,4,89,0,89
Rondônia,Estupro,2018,5,75,0,75
Rondônia,Estupro,2018,6,72,0,72
Rondônia,Estupro,2018,7,83,0,83
Rondônia,Estupro,2018,8,89,0,89
Rondônia,Estupro,2018,9,109,0,109
Rondônia,Estupro,2018,10,104,0,104
Rondônia,Estupro,2018,11,94,0,94
Rondônia,Estupro,2018,12,88,0,88
Rondônia,Furto de veículo,2018,1,210,0,210
Rondônia,Furto de veículo,2018,2,219,0,219
Rondônia,Furto de veículo,2018,3,184,0,184
Rondônia,Furto de veículo,2018,4,221,0,221
Rondônia,Furto de veículo,2018,5,197,0,197
Rondônia,Furto de veículo,2018,6,200,0,200
Rondônia,Furto de veículo,2018,7,186,0,186
Rondônia,Furto de veículo,2018,8,196,0,196
Rondônia,Furto de veículo,2018,9,215,0,215
Rondônia,Furto de veículo,2018,10,257,0,257
Rondônia,Furto de veículo,2018,11,230,0,230
Rondônia,Furto de veículo,2018,12,198,0,198
Rondônia,Homicídio doloso,2018,1,45,45,0
Rondônia,Homicídio doloso,2018,2,26,26,0
Rondônia,Homicídio doloso,2018,3,43,43,0
Rondônia,Homicídio doloso,2018,4,39,39,0
Rondônia,Homicídio doloso,2018,5,33,33,0
Rondônia,Homicídio doloso,2018,6,29,29,0
Rondônia,Homicídio doloso,2018,7,36,36,0
Rondônia,Homicídio doloso,2018,8,32,32,0
Rondônia,Homicídio doloso,2018,9,36,36,0
Rondônia,Homicídio doloso,2018,10,27,27,0
Rondônia,Homicídio doloso,2018,11,28,28,0
Rondônia,Homicídio doloso,2018,12,34,34,0
Rondônia,Lesão corporal seguida de morte,2018,1,0,0,0
Rondônia,Lesão corporal seguida de morte,2018,2,0,0,0
Rondônia,Lesão corporal seguida de morte,2018,3,0,0,0
Rondônia,Lesão corporal seguida de morte,2018,4,0,0,0
Rondônia,Lesão corporal seguida de morte,2018,5,0,0,0
Rondônia,Lesão corporal seguida de morte,2018,6,0,0,0
Rondônia,Lesão corporal seguida de morte,2018,7,0,0,0
Rondônia,Lesão corporal seguida de morte,2018,8,0,0,0
Rondônia,Lesão corporal seguida de morte,2018,9,0,0,0
Rondônia,Lesão corporal seguida de morte,2018,10,0,0,0
Rondônia,Lesão corporal seguida de morte,2018,11,0,0,0
Rondônia,Lesão corporal seguida de morte,2018,12,0,0,0
Rondônia,Roubo a instituição financeira,2018,1,0,0,0
Rondônia,Roubo a instituição financeira,2018,2,0,0,0
Rondônia,Roubo a instituição financeira,2018,3,0,0,0
Rondônia,Roubo a instituição financeira,2018,4,0,0,0
Rondônia,Roubo a instituição financeira,2018,5,0,0,0
Rondônia,Roubo a instituição financeira,2018,6,0,0,0
Rondônia,Roubo a instituição financeira,2018,7,0,0,0
Rondônia,Roubo a instituição financeira,2018,8,0,0,0
Rondônia,Roubo a instituição financeira,2018,9,0,0,0
Rondônia,Roubo a instituição financeira,2018,10,0,0,0
Rondônia,Roubo a instituição financeira,2018,11,0,0,0
Rondônia,Roubo a instituição financeira,2018,12,0,0,0
Rondônia,Roubo de carga,2018,1,0,0,0
Rondônia,Roubo de carga,2018,2,0,0,0
Rondônia,Roubo de carga,2018,3,0,0,0
Rondônia,Roubo de carga,2018,4,0,0,0
Rondônia,Roubo de carga,2018,5,0,0,0
Rondônia,Roubo de carga,2018,6,0,0,0
Rondônia,Roubo de carga,2018,7,0,0,0
Rondônia,Roubo de carga,2018,8,0,0,0
Rondônia,Roubo de carga,2018,9,0,0,0
Rondônia,Roubo de carga,2018,10,0,0,0
Rondônia,Roubo de carga,2018,11,0,0,0
Rondônia,Roubo de carga,2018,12,0,0,0
Rondônia,Roubo de veículo,2018,1,133,0,133
Rondônia,Roubo de veículo,2018,2,123,0,123
Rondônia,Roubo de veículo,2018,3,146,0,146
Rondônia,Roubo de veículo,2018,4,139,0,139
Rondônia,Roubo de veículo,2018,5,121,0,121
Rondônia,Roubo de veículo,2018,6,112,0,112
Rondônia,Roubo de veículo,2018,7,152,0,152
Rondônia,Roubo de veículo,2018,8,143,0,143
Rondônia,Roubo de veículo,2018,9,162,0,162
Rondônia,Roubo de veículo,2018,10,164,0,164
Rondônia,Roubo de veículo,2018,11,177,0,177
Rondônia,Roubo de veículo,2018,12,152,0,152
Rondônia,Roubo seguido de morte (latrocínio),2018,1,2,2,0
Rondônia,Roubo seguido de morte (latrocínio),2018,2,2,2,0
Rondônia,Roubo seguido de morte (latrocínio),2018,3,2,2,0
Rondônia,Roubo seguido de morte (latrocínio),2018,4,2,2,0
Rondônia,Roubo seguido de morte (latrocínio),2018,5,1,1,0
Rondônia,Roubo seguido de morte (latrocínio),2018,6,2,2,0
Rondônia,Roubo seguido de morte (latrocínio),2018,7,0,0,0
Rondônia,Roubo seguido de morte (latrocínio),2018,8,3,3,0
Rondônia,Roubo seguido de morte (latrocínio),2018,9,0,0,0
Rondônia,Roubo seguido de morte (latrocínio),2018,10,0,0,0
Rondônia,Roubo seguido de morte (latrocínio),2018,11,1,1,0
Rondônia,Roubo seguido de morte (latrocínio),2018,12,1,1,0
Rondônia,Tentativa de homicídio,2018,1,73,0,73
Rondônia,Tentativa de homicídio,2018,2,47,0,47
Rondônia,Tentativa de homicídio,2018,3,57,0,57
Rondônia,Tentativa de homicídio,2018,4,59,0,59
Rondônia,Tentativa de homicídio,2018,5,67,0,67
Rondônia,Tentativa de homicídio,2018,6,60,0,60
Rondônia,Tentativa de homicídio,2018,7,60,0,60
Rondônia,Tentativa de homicídio,2018,8,64,0,64
Rondônia,Tentativa de homicídio,2018,9,63,0,63
Rondônia,Tentativa de homicídio,2018,10,67,0,67
Rondônia,Tentativa de homicídio,2018,11,68,0,68
Rondônia,Tentativa de homicídio,2018,12,50,0,50
Rondônia,Estupro,2019,1,85,0,85
Rondônia,Estupro,2019,2,84,0,84
Rondônia,Estupro,2019,3,90,0,90
Rondônia,Estupro,2019,4,80,0,80
Rondônia,Estupro,2019,5,91,0,91
Rondônia,Estupro,2019,6,83,0,83
Rondônia,Estupro,2019,7,78,0,78
Rondônia,Estupro,2019,8,112,0,112
Rondônia,Estupro,2019,9,115,0,115
Rondônia,Estupro,2019,10,115,0,115
Rondônia,Estupro,2019,11,81,0,81
Rondônia,Estupro,2019,12,78,0,78
Rondônia,Furto de veículo,2019,1,187,0,187
Rondônia,Furto de veículo,2019,2,199,0,199
Rondônia,Furto de veículo,2019,3,223,0,223
Rondônia,Furto de veículo,2019,4,167,0,167
Rondônia,Furto de veículo,2019,5,213,0,213
Rondônia,Furto de veículo,2019,6,192,0,192
Rondônia,Furto de veículo,2019,7,196,0,196
Rondônia,Furto de veículo,2019,8,204,0,204
Rondônia,Furto de veículo,2019,9,163,0,163
Rondônia,Furto de veículo,2019,10,170,0,170
Rondônia,Furto de veículo,2019,11,177,0,177
Rondônia,Furto de veículo,2019,12,98,0,98
Rondônia,Homicídio doloso,2019,1,40,40,0
Rondônia,Homicídio doloso,2019,2,34,34,0
Rondônia,Homicídio doloso,2019,3,35,35,0
Rondônia,Homicídio doloso,2019,4,29,29,0
Rondônia,Homicídio doloso,2019,5,31,31,0
Rondônia,Homicídio doloso,2019,6,31,31,0
Rondônia,Homicídio doloso,2019,7,31,31,0
Rondônia,Homicídio doloso,2019,8,24,24,0
Rondônia,Homicídio doloso,2019,9,28,28,0
Rondônia,Homicídio doloso,2019,10,40,40,0
Rondônia,Homicídio doloso,2019,11,33,33,0
Rondônia,Homicídio doloso,2019,12,22,22,0
Rondônia,Lesão corporal seguida de morte,2019,1,1,1,0
Rondônia,Lesão corporal seguida de morte,2019,2,0,0,0
Rondônia,Lesão corporal seguida de morte,2019,3,1,1,0
Rondônia,Lesão corporal seguida de morte,2019,4,0,0,0
Rondônia,Lesão corporal seguida de morte,2019,5,1,1,0
Rondônia,Lesão corporal seguida de morte,2019,6,0,0,0
Rondônia,Lesão corporal seguida de morte,2019,7,1,1,0
Rondônia,Lesão corporal seguida de morte,2019,8,0,0,0
Rondônia,Lesão corporal seguida de morte,2019,9,1,1,0
Rondônia,Lesão corporal seguida de morte,2019,10,0,0,0
Rondônia,Lesão corporal seguida de morte,2019,11,2,2,0
Rondônia,Lesão corporal seguida de morte,2019,12,0,0,0
Rondônia,Roubo a instituição financeira,2019,1,0,0,0
Rondônia,Roubo a instituição financeira,2019,2,0,0,0
Rondônia,Roubo a instituição financeira,2019,3,0,0,0
Rondônia,Roubo a instituição financeira,2019,4,0,0,0
Rondônia,Roubo a instituição financeira,2019,5,0,0,0
Rondônia,Roubo a instituição financeira,2019,6,0,0,0
Rondônia,Roubo a instituição financeira,2019,7,0,0,0
Rondônia,Roubo a instituição financeira,2019,8,0,0,0
Rondônia,Roubo a instituição financeira,2019,9,1,0,1
Rondônia,Roubo a instituição financeira,2019,10,0,0,0
Rondônia,Roubo a instituição financeira,2019,11,0,0,0
Rondônia,Roubo a instituição financeira,2019,12,0,0,0
Rondônia,Roubo de carga,2019,1,0,0,0
Rondônia,Roubo de carga,2019,2,0,0,0
Rondônia,Roubo de carga,2019,3,0,0,0
Rondônia,Roubo de carga,2019,4,0,0,0
Rondônia,Roubo de carga,2019,5,0,0,0
Rondônia,Roubo de carga,2019,6,1,0,1
Rondônia,Roubo de carga,2019,7,0,0,0
Rondônia,Roubo de carga,2019,8,0,0,0
Rondônia,Roubo de carga,2019,9,0,0,0
Rondônia,Roubo de carga,2019,10,0,0,0
Rondônia,Roubo de carga,2019,11,1,0,1
Rondônia,Roubo de carga,2019,12,0,0,0
Rondônia,Roubo de veículo,2019,1,183,0,183
Rondônia,Roubo de veículo,2019,2,190,0,190
Rondônia,Roubo de veículo,2019,3,227,0,227
Rondônia,Roubo de veículo,2019,4,213,0,213
Rondônia,Roubo de veículo,2019,5,170,0,170
Rondônia,Roubo de veículo,2019,6,177,0,177
Rondônia,Roubo de veículo,2019,7,155,0,155
Rondônia,Roubo de veículo,2019,8,156,0,156
Rondônia,Roubo de veículo,2019,9,77,0,77
Rondônia,Roubo de veículo,2019,10,93,0,93
Rondônia,Roubo de veículo,2019,11,96,0,96
Rondônia,Roubo de veículo,2019,12,79,0,79
Rondônia,Roubo seguido de morte (latrocínio),2019,1,2,2,0
Rondônia,Roubo seguido de morte (latrocínio),2019,2,1,1,0
Rondônia,Roubo seguido de morte (latrocínio),2019,3,1,1,0
Rondônia,Roubo seguido de morte (latrocínio),2019,4,1,1,0
Rondônia,Roubo seguido de morte (latrocínio),2019,5,3,3,0
Rondônia,Roubo seguido de morte (latrocínio),2019,6,0,0,0
Rondônia,Roubo seguido de morte (latrocínio),2019,7,3,3,0
Rondônia,Roubo seguido de morte (latrocínio),2019,8,2,2,0
Rondônia,Roubo seguido de morte (latrocínio),2019,9,0,0,0
Rondônia,Roubo seguido de morte (latrocínio),2019,10,0,0,0
Rondônia,Roubo seguido de morte (latrocínio),2019,11,3,3,0
Rondônia,Roubo seguido de morte (latrocínio),2019,12,0,0,0
Rondônia,Tentativa de homicídio,2019,1,53,0,53
Rondônia,Tentativa de homicídio,2019,2,47,0,47
Rondônia,Tentativa de homicídio,2019,3,49,0,49
Rondônia,Tentativa de homicídio,2019,4,69,0,69
Rondônia,Tentativa de homicídio,2019,5,49,0,49
Rondônia,Tentativa de homicídio,2019,6,56,0,56
Rondônia,Tentativa de homicídio,2019,7,47,0,47
Rondônia,Tentativa de homicídio,2019,8,48,0,48
Rondônia,Tentativa de homicídio,2019,9,72,0,72
Rondônia,Tentativa de homicídio,2019,10,69,0,69
Rondônia,Tentativa de homicídio,2019,11,57,0,57
Rondônia,Tentativa de homicídio,2019,12,74,0,74
Roraima,Estupro,2015,1,11,0,11
Roraima,Estupro,2015,2,17,0,17
Roraima,Estupro,2015,3,23,0,23
Roraima,Estupro,2015,4,25,0,25
Roraima,Estupro,2015,5,24,0,24
Roraima,Estupro,2015,6,15,0,15
Roraima,Estupro,2015,7,17,0,17
Roraima,Estupro,2015,8,18,0,18
Roraima,Estupro,2015,9,16,0,16
Roraima,Estupro,2015,10,22,0,22
Roraima,Estupro,2015,11,17,0,17
Roraima,Estupro,2015,12,13,0,13
Roraima,Furto de veículo,2015,1,59,0,59
Roraima,Furto de veículo,2015,2,33,0,33
Roraima,Furto de veículo,2015,3,44,0,44
Roraima,Furto de veículo,2015,4,42,0,42
Roraima,Furto de veículo,2015,5,36,0,36
Roraima,Furto de veículo,2015,6,50,0,50
Roraima,Furto de veículo,2015,7,48,0,48
Roraima,Furto de veículo,2015,8,78,0,78
Roraima,Furto de veículo,2015,9,61,0,61
Roraima,Furto de veículo,2015,10,52,0,52
Roraima,Furto de veículo,2015,11,69,0,69
Roraima,Furto de veículo,2015,12,69,0,69
Roraima,Homicídio doloso,2015,1,13,13,0
Roraima,Homicídio doloso,2015,2,5,5,0
Roraima,Homicídio doloso,2015,3,12,12,0
Roraima,Homicídio doloso,2015,4,9,9,0
Roraima,Homicídio doloso,2015,5,8,8,0
Roraima,Homicídio doloso,2015,6,9,9,0
Roraima,Homicídio doloso,2015,7,4,4,0
Roraima,Homicídio doloso,2015,8,12,12,0
Roraima,Homicídio doloso,2015,9,9,9,0
Roraima,Homicídio doloso,2015,10,8,8,0
Roraima,Homicídio doloso,2015,11,12,12,0
Roraima,Homicídio doloso,2015,12,4,4,0
Roraima,Lesão corporal seguida de morte,2015,1,1,1,0
Roraima,Lesão corporal seguida de morte,2015,2,0,0,0
Roraima,Lesão corporal seguida de morte,2015,3,1,1,0
Roraima,Lesão corporal seguida de morte,2015,4,0,0,0
Roraima,Lesão corporal seguida de morte,2015,5,0,0,0
Roraima,Lesão corporal seguida de morte,2015,6,0,0,0
Roraima,Lesão corporal seguida de morte,2015,7,2,2,0
Roraima,Lesão corporal seguida de morte,2015,8,0,0,0
Roraima,Lesão corporal seguida de morte,2015,9,0,0,0
Roraima,Lesão corporal seguida de morte,2015,10,0,0,0
Roraima,Lesão corporal seguida de morte,2015,11,1,1,0
Roraima,Lesão corporal seguida de morte,2015,12,0,0,0
Roraima,Roubo a instituição financeira,2015,1,0,0,0
Roraima,Roubo a instituição financeira,2015,2,0,0,0
Roraima,Roubo a instituição financeira,2015,3,0,0,0
Roraima,Roubo a instituição financeira,2015,4,0,0,0
Roraima,Roubo a instituição financeira,2015,5,0,0,0
Roraima,Roubo a instituição financeira,2015,6,0,0,0
Roraima,Roubo a instituição financeira,2015,7,0,0,0
